Log file open, 06/04/23 14:23:47
[2023.06.04-13.41.10:215][325]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Maps/DemoMap_Auto6
[2023.06.04-13.41.10:215][325]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMap_Auto61DBE33B142CB4F8A210735B555C2FE1C.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/Autosaves/Game/Maps/DemoMap_Auto6.umap'
[2023.06.04-13.41.10:219][325]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Maps/DemoMap' took 0.105
[2023.06.04-13.41.10:219][325]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.105
[2023.06.04-13.42.30:522][868]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.42.30:614][868]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.42.30:614][868]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrapE02E81C04654B6D168C1B2BAF3E9567D.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.42.30:621][868]LogFileHelpers: InternalPromptForCheckoutAndSave took 99 ms (total: 7.24 sec)
[2023.06.04-13.42.30:630][868]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.42.30:630][868]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.42.37:357][633]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.42.37:450][633]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.42.37:450][633]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrapF46C857A4DAC676CE378ECB0F8BE2922.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.42.37:457][633]LogFileHelpers: InternalPromptForCheckoutAndSave took 101 ms (total: 7.34 sec)
[2023.06.04-13.42.37:467][633]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.42.37:467][633]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.42.48:353][638]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.42.48:470][638]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.42.48:470][638]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap31B1BC464785E72AA0BFD994C230B5A7.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.42.48:479][638]LogFileHelpers: InternalPromptForCheckoutAndSave took 125 ms (total: 7.46 sec)
[2023.06.04-13.42.48:490][638]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.42.48:490][638]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.42.48:940][691]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-13.42.49:063][691]LogUObjectHash: Compacting FUObjectHashTables data took   2.92ms
[2023.06.04-13.42.49:524][730]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.42.49:630][730]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.42.49:630][730]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap901E43954C95101DEFBCC1991A649329.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.42.49:640][730]LogFileHelpers: InternalPromptForCheckoutAndSave took 115 ms (total: 7.58 sec)
[2023.06.04-13.42.49:652][730]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.42.49:652][730]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.42.50:583][773]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.42.50:812][773]LogUObjectHash: Compacting FUObjectHashTables data took   2.25ms
[2023.06.04-13.42.50:840][773]LogSavePackage: Moving output files for package: /Game/Maps/DemoMap
[2023.06.04-13.42.50:841][773]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMap7C0E9073475440BF36A9CB86121F3AF0.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Maps/DemoMap.umap'
[2023.06.04-13.42.50:850][773]LogFileHelpers: Saving map 'DemoMap' took 0.121
[2023.06.04-13.42.50:858][773]LogFileHelpers: InternalPromptForCheckoutAndSave took 275 ms (total: 7.85 sec)
[2023.06.04-13.42.50:867][773]AssetCheck: New page: Asset Save: DemoMap
[2023.06.04-13.42.50:867][773]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/DemoMap.DemoMap
[2023.06.04-13.44.23:283][666]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.44.23:369][666]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.44.23:370][666]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap488E8A5449295E5BFB412EB9F7014C06.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.44.23:377][666]LogFileHelpers: InternalPromptForCheckoutAndSave took 94 ms (total: 7.95 sec)
[2023.06.04-13.44.23:387][666]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.44.23:387][666]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.44.24:810][801]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.44.24:882][801]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.44.24:883][801]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap04A545EB4DECCBA8440231B8EC0DC06B.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.44.24:890][801]LogFileHelpers: InternalPromptForCheckoutAndSave took 79 ms (total: 8.03 sec)
[2023.06.04-13.44.24:901][801]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.44.24:901][801]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.44.25:618][873]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-13.44.26:072][873]LogUObjectHash: Compacting FUObjectHashTables data took   2.39ms
[2023.06.04-13.44.26:178][874]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.44.26:245][874]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.44.26:245][874]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap17692559418214E1BCDE91831CFFF766.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.44.26:252][874]LogFileHelpers: InternalPromptForCheckoutAndSave took 73 ms (total: 8.10 sec)
[2023.06.04-13.44.26:263][874]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.44.26:263][874]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.44.26:731][917]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.44.26:794][917]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.44.26:795][917]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrapC5009BA241B2B3FF66D7E89720095792.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.44.26:803][917]LogFileHelpers: InternalPromptForCheckoutAndSave took 71 ms (total: 8.17 sec)
[2023.06.04-13.44.26:814][917]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.44.26:814][917]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.44.27:700][982]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.44.27:856][982]LogUObjectHash: Compacting FUObjectHashTables data took   3.75ms
[2023.06.04-13.44.27:886][982]LogSavePackage: Moving output files for package: /Game/Maps/DemoMap
[2023.06.04-13.44.27:887][982]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMap19DD782D414467B7C9FCC4B91AE7CD40.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Maps/DemoMap.umap'
[2023.06.04-13.44.27:897][982]LogFileHelpers: Saving map 'DemoMap' took 0.130
[2023.06.04-13.44.27:906][982]LogFileHelpers: InternalPromptForCheckoutAndSave took 206 ms (total: 8.38 sec)
[2023.06.04-13.44.27:915][982]AssetCheck: New page: Asset Save: DemoMap
[2023.06.04-13.44.27:915][982]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/DemoMap.DemoMap
[2023.06.04-13.45.28:268][404]LogEditorTransaction: Undo Add Node
[2023.06.04-13.52.01:336][126]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.52.01:431][126]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.52.01:432][126]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrapDFDC7A5244199D402325C7880D5283F0.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.52.01:439][126]LogFileHelpers: InternalPromptForCheckoutAndSave took 102 ms (total: 8.48 sec)
[2023.06.04-13.52.01:451][126]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.52.01:451][126]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.53.05:354][801]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.53.05:450][801]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.53.05:450][801]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap9AA86D234E869FFC505692B481FBB6F7.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.53.05:458][801]LogFileHelpers: InternalPromptForCheckoutAndSave took 103 ms (total: 8.59 sec)
[2023.06.04-13.53.05:467][801]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.53.05:467][801]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.53.09:554][250]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-13.53.09:687][250]LogUObjectHash: Compacting FUObjectHashTables data took   3.19ms
[2023.06.04-13.53.10:237][299]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.53.10:330][299]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.53.10:331][299]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap11CB959D496C20F9FEEE5494E852B182.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.53.10:338][299]LogFileHelpers: InternalPromptForCheckoutAndSave took 101 ms (total: 8.69 sec)
[2023.06.04-13.53.10:348][299]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.53.10:348][299]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.53.11:849][437]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.53.12:004][437]LogUObjectHash: Compacting FUObjectHashTables data took   2.54ms
[2023.06.04-13.53.12:031][437]LogSavePackage: Moving output files for package: /Game/Maps/DemoMap
[2023.06.04-13.53.12:033][437]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMap62C939D94A0210E925C6D5940B5A0885.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Maps/DemoMap.umap'
[2023.06.04-13.53.12:043][437]LogFileHelpers: Saving map 'DemoMap' took 0.118
[2023.06.04-13.53.12:051][437]LogFileHelpers: InternalPromptForCheckoutAndSave took 201 ms (total: 8.89 sec)
[2023.06.04-13.53.12:061][437]AssetCheck: New page: Asset Save: DemoMap
[2023.06.04-13.53.12:061][437]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/DemoMap.DemoMap
[2023.06.04-13.53.12:621][488]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.06.04-13.53.12:647][488]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.06.04-13.53.12:647][488]PIE: New page: PIE session: DemoMap (Jun 4, 2023, 7:53:12 PM)
[2023.06.04-13.53.12:647][488]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-13.53.12:658][488]LogPlayLevel: PIE: StaticDuplicateObject took: (0.009755s)
[2023.06.04-13.53.12:658][488]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/DemoMap.DemoMap to /Game/Maps/UEDPIE_0_DemoMap.DemoMap (0.009897s)
[2023.06.04-13.53.12:658][488]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.06.04-13.53.12:658][488]LogAIModule: Creating AISystem for world DemoMap
[2023.06.04-13.53.12:659][488]LogPlayLevel: PIE: World Init took: (0.000960s)
[2023.06.04-13.53.12:741][488]LogUObjectHash: Compacting FUObjectHashTables data took   2.29ms
[2023.06.04-13.53.12:743][488]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.06.04-13.53.12:743][488]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.06.04-13.53.12:743][488]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.06.04-13.53.12:743][488]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.06.04-13.53.12:744][488]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.06.04-13.53.12:744][488]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.06.04-13.53.12:744][488]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.06.04-13.53.12:744][488]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.06.04-13.53.12:744][488]LogAudio: Display: AudioDevice MaxSources: 32
[2023.06.04-13.53.12:744][488]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.06.04-13.53.12:744][488]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.06.04-13.53.12:744][488]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.06.04-13.53.12:746][488]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.06.04-13.53.12:761][488]LogAudioMixer: Display: Using Audio Hardware Device Hoparlör (Realtek(R) Audio)
[2023.06.04-13.53.12:762][488]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.06.04-13.53.12:762][488]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.06.04-13.53.12:762][488]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.06.04-13.53.12:763][488]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.06.04-13.53.12:763][488]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.06.04-13.53.12:764][488]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.06.04-13.53.12:764][488]LogInit: FAudioDevice initialized.
[2023.06.04-13.53.12:764][488]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.06.04-13.53.12:764][488]LogAudio: Display: Audio Device (ID: 3) registered with world 'DemoMap'.
[2023.06.04-13.53.12:770][488]LogLoad: Game class is 'BP_EFTOGameMode_C'
[2023.06.04-13.53.12:773][488]LogPhysics: Warning: Scale for /Game/Maps/UEDPIE_0_DemoMap.DemoMap:PersistentLevel.BP_LeverDoor_C_1.InteractableArea has a component set to zero, which will result in a bad body instance. Scale:X=0.250 Y=0.000 Z=0.000
[2023.06.04-13.53.12:776][488]LogWorld: Bringing World /Game/Maps/UEDPIE_0_DemoMap.DemoMap up for play (max tick rate 0) at 2023.06.04-16.53.12
[2023.06.04-13.53.12:776][488]LogWorld: Bringing up level for play took: 0.005167
[2023.06.04-13.53.12:778][488]LogOnline: OSS: Created online subsystem instance for: :Context_28
[2023.06.04-13.53.12:785][488]PIE: Server logged in
[2023.06.04-13.53.12:785][488]PIE: Play in editor total start time 0.158 seconds.
[2023.06.04-13.53.20:834][241]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.06.04-13.53.20:834][241]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-13.53.20:834][241]LogWorld: UWorld::CleanupWorld for DemoMap, bSessionEnded=true, bCleanupResources=true
[2023.06.04-13.53.20:837][241]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-13.53.20:843][241]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.06.04-13.53.20:851][241]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-13.53.20:931][241]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.06.04-13.53.20:931][241]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.06.04-13.53.20:934][241]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.06.04-13.53.20:942][241]LogUObjectHash: Compacting FUObjectHashTables data took   2.40ms
[2023.06.04-13.53.21:058][242]LogPlayLevel: Display: Destroying online subsystem :Context_28
